0.439527	0.45825	0.74639	0.185401	-0.0199345	-0.242678	-0.386945	-0.300496	-0.282937	-0.114582	-0.0168858	-0.133115	0.0645667	-0.401078	0.252166	0.0438411	-0.0303358	0.0898293	-0.408007	0.196064	0.709819	0.187987	0.104239	-0.0320067	-0.21577	0.0999707	0.147457	0.103411	0.372242	0.310327	0.197952	0.332068	-0.486113	-0.392013	-0.242121	0.0370704	0.190964	0.167758	0.0857674	0.0877201	0.075502	-0.0389572	0.1366	0.0106956	0.450984
0.586443	0.323701	0.640448	0.197637	0.280079	-0.177845	-0.448901	-0.658055	-0.683872	-0.0930483	0.375895	0.575511	0.610818	-0.0116954	-0.600193	0.30216	0.282859	0.460738	-0.188119	-0.453535	0.578082	0.167831	-0.212054	-0.243311	-0.146849	0.0533035	-0.163069	0.263054	0.0827734	0.0631143	-0.0776296	0.170308	-0.265319	-0.062771	-0.0726518	0.364263	0.0829718	0.281642	0.20908	0.0804513	-0.338563	0.200252	0.0543934	0.00885659	0.697239
0.344241	0.317292	0.180413	0.172058	0.282639	-0.434754	-0.367866	-0.190284	-0.293177	0.0420789	0.394909	0.0918224	0.0794832	-0.0589597	0.139603	0.576201	0.338628	0.237464	-0.110893	-0.266602	0.616512	0.571053	0.463235	0.092796	0.297421	-0.391033	0.223842	0.442813	0.328718	0.557829	0.0812324	0.262384	-0.468778	-0.133095	0.27162	0.574849	0.130925	0.4932	-0.230587	0.3384	-0.129465	-0.120898	0.0546864	0.257002	0.638752
0.368247	0.248353	0.102904	-0.0158453	0.198812	-0.193259	-0.182676	-0.0901708	-0.324077	-0.00702311	0.279922	-0.0722534	0.170375	-0.0242222	-0.0198252	0.302957	-0.148209	0.154915	-0.260189	-0.0298374	0.727777	0.31446	0.560705	-0.100808	-0.0440435	-0.0379621	0.0384468	0.126759	-0.00310146	0.400157	-0.111204	0.0451198	-0.224781	-0.0117333	-0.105598	0.480697	-0.107729	0.224481	-0.0151374	-0.0458145	-0.0792314	-0.0462631	-0.17218	0.26716	0.715029
0.684653	0.679008	0.639211	-0.231466	-0.0565778	-0.503975	-0.649361	-0.418568	-0.558338	0.24427	0.207131	0.124508	0.291666	-0.437859	-0.137064	0.0898243	-0.0508537	0.226188	-0.545319	-0.0272832	0.65588	0.122437	0.00463863	-0.0497667	0.122635	0.00244608	0.111004	0.0451637	0.229337	0.0596843	0.144326	-0.0965613	-0.17321	-0.0330416	-0.0834464	0.218911	0.0190717	-0.0797623	0.0155184	-0.0869895	0.136247	0.134273	0.144359	0.0168283	0.514952
0.163561	0.314161	0.360139	-0.322881	0.067273	-0.0982878	-0.243241	0.187131	-0.23701	0.176779	0.444049	-0.0456434	-0.0646194	-0.429644	0.206946	0.369785	-0.199598	-0.0535317	-0.616877	-0.0666826	0.649782	0.289538	0.0648229	-0.100396	-0.104827	-0.0164637	0.338679	0.290192	-0.281765	0.222249	-0.0010367	0.248376	-0.0179453	-0.481889	-0.313853	-0.0300025	-0.185658	0.314238	-0.00731333	0.2099	0.148524	-0.290176	-0.336188	-0.287572	0.549348
0.439913	0.197788	0.527545	0.133469	0.0291314	-0.368422	-0.086539	-0.205689	-0.132677	0.156908	0.236802	0.220803	0.213849	0.0188972	0.226037	0.171273	0.087049	0.0878383	-0.294383	0.0103379	0.607512	0.359617	0.338145	-0.150852	0.140427	-0.0842702	0.266774	0.321864	0.183222	0.368444	-0.140297	0.132769	-0.227176	-0.239719	-0.019609	0.514583	0.154156	0.206243	-0.260401	0.246391	0.0852075	-0.170683	-0.0745721	0.309971	0.530433
0.429555	0.41984	0.398883	-0.0923374	0.100375	-0.436937	-0.541161	-0.333793	-0.369055	0.0399182	0.567395	0.177933	0.339859	-0.309793	-0.120975	0.383156	0.12702	0.28839	-0.352426	-0.179829	0.450515	0.162422	0.189635	-0.0907519	0.277292	-0.294993	-0.174767	0.0904617	0.0185285	0.243025	-0.084445	0.242381	-0.347012	-0.340783	0.0517829	0.5337	-0.0932378	0.0769714	-0.155066	0.116139	-0.149975	-0.331954	-0.00168696	0.432467	0.674692
0.409731	0.281304	0.459259	-0.211439	0.104403	-0.141098	-0.127978	-0.0178573	-0.0435162	0.0349712	0.0593321	-0.153895	0.124494	-0.315526	0.404983	-0.116502	-0.485079	-0.172121	-0.297673	-0.0477332	0.301997	0.16857	0.195182	-0.143226	0.00520412	0.132815	0.192527	-0.429103	-0.0826132	-0.112735	-0.290118	-0.127392	-0.282524	-0.175152	-0.240616	0.441607	-0.00573949	0.0645975	-0.0649037	-0.243044	-0.381526	-0.244763	-0.175361	0.17577	0.372393
0.0967392	0.430099	0.326003	-0.147955	-0.0236115	-0.358488	-0.35401	-0.1874	-0.317823	0.00176527	0.221159	-0.192755	0.104113	0.0698831	-0.107214	0.2974	-0.227756	0.0812728	-0.00883479	-0.176118	0.685477	0.122106	0.232094	-0.164636	0.282284	-0.176269	-0.0220662	0.0549481	0.0830248	0.179306	-0.144135	0.327044	-0.343138	0.0127882	0.0909729	0.586846	0.0431435	0.173905	-0.190906	0.330704	-0.27686	0.231394	0.249073	0.488404	0.7446
0.743724	0.575204	0.70033	-0.0945278	-0.151348	-0.319376	-0.0301417	-0.212465	-0.224748	0.0408534	0.160154	0.0379675	0.0831573	-0.247569	-0.00337422	0.212347	0.0610716	0.129346	-0.326987	0.226444	0.610109	0.371183	0.361134	0.108438	-0.143712	-0.102438	0.119693	0.0677891	0.257373	0.41084	0.298477	0.0268624	-0.00899464	-0.32074	-0.211487	0.207222	0.143142	0.489503	0.212334	0.0578893	-0.242823	-0.170721	-0.113565	0.294763	0.468531
0.73113	0.437033	0.421566	-0.35455	-0.193049	-0.333835	-0.35258	-0.144981	-0.364973	0.11815	0.275062	0.240784	0.19144	-0.354951	0.354344	0.282468	0.148139	0.0362973	-0.556097	0.0153191	0.629256	0.410641	0.266983	0.0726166	-0.0966499	-0.0895039	0.316914	0.256427	-0.156639	-0.237581	-0.162435	0.204825	-0.351069	-0.318235	-0.276063	0.0743732	-0.284049	-0.304261	-0.305038	0.193448	-0.134128	-0.299328	-0.234195	-0.214792	0.573499
0.294611	0.366676	0.479071	0.0791243	0.0211618	-0.180637	-0.245451	-0.0122373	-0.192997	0.0952855	0.373531	-0.0535118	0.175338	-0.18368	0.291557	0.241195	-0.15231	0.060976	-0.424229	-0.199075	0.567836	0.0554188	0.322229	-0.0981873	0.378832	-0.0946164	-0.0851545	-0.0943712	-0.0764858	-0.0778177	-0.0390498	-0.151268	-0.583499	-0.322329	0.0623509	0.176918	-0.0217804	0.130329	-0.169052	0.0685249	-0.348723	-0.162457	0.0877145	0.259792	0.357283
0.565117	0.378528	0.106068	-0.151748	0.0269508	-0.0515891	-0.0323701	0.197085	-0.462565	-0.117221	0.269732	0.153532	0.133108	-0.434105	0.193811	0.388587	0.264271	0.22697	-0.448896	-0.148432	0.587669	0.317563	0.501807	-0.279921	-0.0903118	0.432171	0.143351	0.149152	0.179181	0.125659	0.0947604	-0.0507575	-0.255917	-0.0949634	0.311542	0.259895	-0.0305974	0.100475	-0.0422116	0.351242	-0.0874777	-0.187299	0.0692016	0.0168464	0.313274
0.473428	0.398584	0.395365	-0.259288	-0.364983	-0.355465	-0.0771574	0.20752	-0.222608	-0.28357	0.176499	0.123614	0.159922	-0.365174	0.391262	0.261666	0.303524	0.258271	-0.655996	0.17983	0.508715	0.221391	0.450662	-0.215745	-0.0675682	0.248919	0.0271056	0.15005	-0.0269466	-0.0747051	0.113741	0.0630318	-0.596221	-0.458988	-0.188052	0.0185107	-0.0674054	-0.0998105	-0.160291	0.0336209	-0.13993	-0.306501	-0.294816	0.0762367	0.439517
0.575701	0.521643	0.418765	-0.136045	0.213599	-0.060838	-0.225252	-0.294275	-0.227934	-0.135768	0.371399	0.163079	0.449055	-0.188772	0.179985	0.222228	0.117462	0.167932	-0.162284	-0.043161	0.571344	0.30938	0.43082	0.103626	0.357912	-0.217118	0.273928	0.488694	0.133992	0.308502	0.0339695	0.239026	-0.546844	-0.136739	0.271328	0.511975	0.0947894	0.440565	0.0155089	0.0782893	-0.355732	-0.162829	0.154944	0.143786	0.526726
0.381843	0.642758	0.610536	-0.140392	-0.0100327	-0.409651	-0.4842	-0.205872	-0.338115	-0.25022	0.178929	-0.330048	0.1462	-0.622626	0.235903	0.145021	-0.308934	0.0509433	-0.445052	-0.0617178	0.573605	0.215629	-0.253729	0.0349462	-0.401595	0.00288437	0.386672	0.22486	0.0567584	-0.128183	-0.194764	0.277055	-0.400813	-0.282496	-0.0122086	0.112237	-0.0952562	-0.0494855	-0.199585	0.0403787	-0.0453421	-0.184078	-0.0102614	-0.156839	0.485131
0.510166	0.108241	0.481914	-0.253674	-0.292429	-0.376797	0.141481	-0.141596	-0.405562	0.0437791	-0.142757	-0.270585	0.0739723	0.118786	-0.0557911	-0.184238	-0.263608	-0.0352231	-0.0959868	-0.206905	0.51786	0.367311	0.0898925	-0.383038	-0.035259	0.219673	-0.077802	-0.000379447	-0.0360455	-0.0334701	-0.0885287	0.0946116	-0.144169	-0.0481584	0.092667	0.170276	-0.0624702	-0.119912	0.0139712	0.178671	-0.223372	0.069475	0.151858	-0.0173867	0.476654
0.50349	0.415014	0.433749	-0.234278	0.0713443	-0.366623	-0.243661	-0.417426	-0.286562	0.0369676	0.395374	0.209808	0.315071	-0.311381	0.0865013	0.433795	0.419213	0.384668	-0.416601	-0.197964	0.673214	0.470421	0.512044	0.189228	0.0619709	-0.200684	0.375106	0.373638	0.307952	0.429807	0.236053	0.078083	-0.327262	0.0785138	0.260983	0.477405	0.00333455	0.29923	0.0413346	0.159605	-0.0765504	0.0349559	0.195588	0.167357	0.379505
0.314063	0.464765	0.754387	-0.0183134	-0.263236	-0.38813	-0.225938	-0.310829	-0.451377	-0.0410648	0.0545319	-0.199188	-0.183962	-0.163578	0.6408	0.184746	-0.0566066	-0.0427521	-0.293207	0.318922	0.597789	0.497384	0.101033	0.0478116	0.132722	-0.0361193	0.102393	0.238805	-0.133835	-0.0277107	-0.0491004	0.273693	-0.452494	-0.681997	-0.32089	-0.0114218	0.046993	0.0951269	0.159482	0.0144633	-0.362659	-0.596714	-0.26077	-0.0560745	0.713471
0.72536	0.68407	0.855951	-0.426895	-0.43536	-0.573882	-0.466224	-0.43785	-0.522373	0.21329	-0.0816569	-0.146916	-0.0599918	-0.181818	0.173263	-0.262614	-0.426796	-0.393965	-0.118105	0.347304	0.577312	0.233401	0.0219072	-0.084988	0.0619301	0.0438926	0.0608526	0.231064	-0.237044	-0.166385	-0.238623	0.327614	-0.0947753	-0.054909	0.121463	0.302128	-0.153045	-0.100127	-0.0880857	0.265791	-0.00404689	-0.118455	-0.021451	0.0727003	0.548351
0.647091	0.335087	0.342866	-0.0125233	-0.00736257	0.103177	-0.261705	-0.134249	-0.502023	-0.334452	0.113718	-0.0286688	0.639772	0.283584	-0.507306	-0.144901	-0.326198	0.432707	0.254462	-0.361024	0.813869	0.289677	0.26715	-0.375606	-0.0796376	0.12648	-0.333432	-0.340062	0.23733	0.095841	0.221645	0.355043	-0.569438	0.415053	0.343999	0.158139	0.189403	0.086007	0.309454	0.323794	-0.477801	0.458656	0.378642	-0.0907201	0.755978
0.21648	0.318738	0.391578	-0.205123	0.0813825	-0.304843	-0.260395	-0.0790571	-0.332143	0.206693	-0.0226165	0.0123008	-0.0491218	-0.21645	0.225834	-0.00470582	-0.244834	0.0335641	-0.499875	-0.154698	0.401107	0.211297	0.185672	-0.173184	0.207754	-0.207468	-0.186905	-0.0989888	-0.0424525	0.124987	0.136456	-0.170705	-0.400857	-0.304343	-0.128541	0.267508	0.131768	-0.0766681	-0.0876171	-0.298731	-0.258624	-0.130643	-0.0426086	0.0667548	0.404083
0.581483	0.39011	0.55004	-0.220635	-0.0776717	-0.23593	-0.457762	-0.44998	-0.648917	0.257396	0.179805	0.190366	0.405973	-0.44721	-0.379537	0.109841	-0.015749	0.109326	-0.430037	-0.214971	0.69198	0.326797	0.319357	0.00165133	0.0837006	-0.141189	0.122135	0.0884968	0.0619254	-0.0218345	-0.314619	0.0726599	-0.0320817	-0.289461	-0.248991	0.334431	0.0395763	0.0369265	-0.195812	0.0608547	-0.0554523	-0.212178	-0.107024	0.102365	0.541023
0.0946404	0.454934	0.300244	-0.433616	-0.0935116	-0.471197	-0.0437227	-0.029697	-0.175319	-0.108758	0.429779	-0.13236	0.475651	-0.326889	0.0189546	0.278722	-0.120992	0.343094	-0.442344	0.0211043	0.611453	0.255046	0.183444	-0.235853	-0.0920872	0.192341	-0.018213	0.0232277	-0.000903008	0.0382425	-0.112197	-0.042774	-0.281266	-0.162886	0.105855	0.436457	0.0181598	-0.0475264	0.0336547	0.0375134	-0.225155	0.0269949	0.0774005	0.00339401	0.177449
0.722191	0.584596	0.685311	-0.397339	-0.330968	-0.706253	-0.40216	-0.405822	-0.440459	0.112493	0.405035	0.262234	0.339187	-0.247643	-0.28318	0.306807	0.101872	0.383754	-0.43927	-0.292405	0.514559	0.40834	0.257269	0.0292358	0.140955	-0.394076	0.372605	0.270238	0.0728801	0.142552	-0.0943975	0.370579	-0.481722	0.0110058	0.0564289	0.484166	-0.0191983	0.0517213	-0.131546	0.365277	-0.208838	0.0164897	-0.096117	0.240543	0.528123
0.715861	0.215689	0.423989	0.234504	0.351058	0.345291	-0.432682	-0.531384	-0.65337	-0.300565	0.120677	0.0946789	0.603566	0.24806	-0.489229	0.341609	0.358642	0.572427	0.311103	-0.593306	0.70324	0.686541	0.61497	0.0740528	0.20176	-0.3843	0.0859749	0.345822	0.40027	0.522878	0.284171	0.360639	-0.50871	0.187009	0.553609	0.647454	0.36056	0.531757	0.343907	0.390922	-0.521554	0.191119	0.530603	0.53875	0.858981
0.397834	0.296215	0.333375	0.294098	0.202685	0.232527	-0.43898	-0.193428	-0.662247	-0.395547	0.377443	-0.0235675	0.435039	0.0328956	-0.32491	0.328416	-0.164843	0.324149	0.10539	-0.270437	0.697467	0.488651	0.332783	-0.184994	0.00287971	0.0881053	0.0827404	0.113576	0.150285	0.236078	0.158707	0.532479	-0.285995	-0.0850466	0.234584	0.302146	0.0794651	0.138724	0.211612	0.400074	-0.2427	0.0115767	0.303221	0.0862818	0.736765
0.535568	0.505213	0.54697	-0.12999	-0.134308	-0.346603	-0.247942	-0.0687681	-0.156592	0.0559651	0.57173	0.313613	0.390275	-0.333642	-0.0511049	0.400213	0.0733976	0.224479	-0.472407	-0.0998146	0.696205	-0.408958	-0.415736	-0.586286	-0.0482864	0.0376161	-0.510428	-0.263768	-0.3704	-0.379948	-0.390091	0.173895	-0.249893	-0.591677	-0.351972	0.46385	-0.433907	-0.298391	-0.492195	0.230954	-0.0701127	-0.48032	-0.330783	0.380102	0.65337
0.611417	0.610198	0.579137	-0.474133	-0.286155	-0.476677	-0.216462	-0.260566	-0.215133	0.023196	0.443614	0.20583	0.464622	-0.506545	0.156289	0.206133	-0.169342	0.0869025	-0.538302	0.154209	0.612616	0.331812	0.20739	-0.0383325	0.0407996	-0.292657	-0.0875163	0.000513814	-0.0193651	0.0270128	-0.18496	0.189218	-0.575048	-0.358867	-0.0859903	0.596277	-0.169419	-0.015066	-0.242849	0.22668	-0.411459	-0.193928	-0.046675	0.378767	0.663281
0.119624	0.250474	0.385693	0.137362	0.0463604	-0.330289	-0.465122	-0.0736221	-0.343972	0.131825	0.365727	0.0335349	0.452287	-0.0482884	-0.0447267	0.0706526	0.0288886	0.368743	-0.488949	-0.143637	0.407753	0.0583069	0.049899	-0.407657	0.356581	-0.0247837	-0.150135	-0.386812	-0.0370566	0.0803406	0.0701776	-0.371994	-0.464058	-0.167745	0.177356	0.176731	0.131585	-0.217707	-0.078372	0.00629306	-0.49774	-0.135172	-0.0423897	0.131417	0.482403
0.335971	0.47471	0.664234	-0.241408	-0.313707	-0.473711	-0.360428	-0.0245768	-0.231055	0.09078	0.139981	-0.100295	0.220387	-0.349726	-0.0525474	-0.0232504	-0.279968	-0.141989	-0.298605	-0.117324	0.535005	0.205657	0.0398707	-0.093416	-0.0115144	-0.0094438	-0.0603016	0.144644	-0.301159	-0.21816	-0.388134	0.132557	0.0662871	-0.301085	-0.0100696	0.351998	-0.126936	-0.10407	-0.201534	0.0813317	0.134621	-0.344177	-0.120509	0.233216	0.611448
-0.155693	0.57561	0.107377	0.0138565	0.22718	-0.0245249	-0.216724	0.0309905	-0.281738	-0.0718035	0.527672	-0.477272	0.369614	-0.174976	-0.0381616	0.281266	-0.497935	0.144451	-0.363849	-0.165764	0.725816	0.395734	-0.12683	0.159124	-0.12866	0.076977	0.243289	0.141177	0.213878	-0.101119	0.288084	-0.252759	-0.269012	0.081464	0.163139	0.376084	0.213684	0.0768575	0.197048	0.187177	-0.148949	-0.0318692	-0.0912952	0.156087	0.307515
0.61422	0.640719	0.682432	-0.281931	-0.148273	-0.502857	-0.143975	-0.294733	-0.279472	0.0724304	0.0765703	-0.0888861	0.157007	-0.276585	0.308054	-0.00961669	-0.38381	-0.111498	-0.343367	0.389381	0.580552	0.162076	-0.0458783	-0.245031	0.299932	0.0241002	-0.149388	-0.0509167	-0.0414332	0.0503856	-0.114206	0.315704	-0.268983	-0.290464	-0.192887	0.497476	-0.123717	-0.0388392	-0.10513	0.294438	-0.0496834	-0.172174	-0.178021	0.0789522	0.500409
0.476272	0.727881	0.648171	0.0926867	0.00214783	0.0135615	-0.52242	-0.283374	-0.636696	0.00155358	0.0759524	-0.112993	0.185317	0.0895631	-0.302067	-0.310873	-0.365136	-0.392984	-0.122716	0.137976	0.370257	0.145509	0.019461	0.0300667	0.345881	-0.139496	-0.0584404	0.121445	0.0450084	0.0785032	0.0907702	0.183114	-0.4613	0.0868024	0.0117665	0.481437	0.114012	0.0923102	0.164956	0.398807	-0.344816	0.147004	0.0794198	0.419099	0.651527
0.476558	0.628635	0.653836	-0.352215	-0.0793863	-0.448792	-0.54266	-0.368822	-0.438841	0.110727	-0.290907	-0.18362	-0.0727463	-0.189304	0.504139	0.104613	-0.0925736	0.208444	-0.462639	-0.232087	0.311518	-0.177431	-0.0775803	-0.258345	0.0364458	0.232576	0.2634	-0.113227	-0.145141	-0.0544885	-0.16801	0.0328021	-0.2792	-0.166476	-0.00869932	0.273607	-0.276716	-0.296301	-0.369154	0.112209	0.194649	-0.0144453	-0.25291	0.0312318	0.421279
0.722565	0.66455	0.689285	0.125758	0.164359	-0.231245	-0.263137	-0.311074	-0.210265	-0.121133	0.292904	0.179973	0.316414	-0.151321	0.142686	0.25175	0.159189	0.177799	-0.112611	-0.11667	0.647124	0.359806	0.352606	0.12349	0.19862	-0.0659932	0.21845	0.196203	0.289302	0.374673	0.295385	0.0673188	-0.424112	0.149919	0.400013	0.582191	0.396099	0.313089	0.261397	0.276111	-0.429743	0.138214	0.325471	0.357067	0.616991
0.483634	0.639358	0.134722	-0.0726049	0.0508332	-0.101462	-0.710186	-0.382378	-0.622773	-0.126686	0.551484	0.0984678	0.688063	-0.132674	-0.464	0.401543	-0.139058	0.459313	-0.0642939	-0.440108	0.66653	0.210957	0.426321	-0.260201	0.202329	-0.0763424	-0.00840586	-0.125031	0.201909	0.227844	-0.133508	0.153397	-0.317185	-0.0433478	0.168545	0.442149	0.484211	0.460195	0.262959	-0.0258173	-0.522979	0.28655	0.36695	0.203089	0.502776
0.513544	0.31656	0.368436	-0.0671452	0.188964	-0.0104799	-0.360234	-0.349339	-0.319084	0.0630223	-0.149667	-0.259159	0.345623	0.118692	0.185639	-0.00136318	-0.302522	0.284084	-0.0862879	0.1125	0.747023	0.569986	0.312014	0.113754	0.201367	-0.122046	0.0407592	0.249939	0.439279	0.30854	-0.0295324	0.133017	-0.277636	-0.189673	0.0359583	0.631881	0.370512	0.247886	0.24432	0.0820672	-0.0935051	0.160479	0.263202	0.483995	0.570786
0.548866	0.415032	0.490997	-0.220314	0.12156	-0.158175	-0.284331	-0.426439	-0.288889	-0.246076	0.1883	-0.201756	-0.17173	-0.506137	0.510663	0.266933	-0.138276	-0.163169	-0.304589	0.205045	0.614103	0.487173	0.402271	-0.00205966	0.139801	-0.349932	0.138948	0.390786	0.111669	0.198081	-0.0715681	0.42655	-0.388403	-0.203393	0.220708	0.605615	0.225765	0.323818	0.00409377	-0.0124992	-0.170054	-0.00597806	0.203146	0.437633	0.528602
0.360187	0.274245	0.473341	-0.154132	0.00593259	-0.406368	-0.318168	-0.436186	-0.242223	-0.12615	0.45304	0.160241	0.295292	-0.334623	0.0576771	0.0787195	-0.122945	-0.0555487	-0.306908	0.103693	0.476295	0.454204	0.0292891	-0.153027	0.177432	-0.161164	0.394202	0.389421	-0.0402786	0.0537737	-0.0921919	0.112865	-0.390684	-0.0647812	0.226329	0.322656	-0.00721589	0.0739049	-0.209489	0.223535	-0.356783	-0.174694	0.0157189	0.105418	0.537249
0.425789	0.640274	0.46864	0.00228963	-0.179877	-0.262521	-0.726665	-0.323291	-0.727014	0.0250407	0.440982	0.328849	0.722566	-0.385223	-0.543472	0.290809	-0.0225904	0.448026	-0.251456	-0.411915	0.694648	-0.308528	-0.132013	-0.713252	0.20499	0.514843	-0.577194	-0.459199	-0.198476	-0.229999	-0.511352	0.0620997	0.253094	-0.472165	-0.291717	0.620475	-0.145278	-0.155572	-0.352868	0.23094	0.200673	-0.363753	-0.269208	0.265303	0.397618
0.453399	0.140573	0.382224	0.441278	0.359329	0.252382	-0.433377	-0.434818	-0.370192	-0.366771	0.574414	0.163074	0.107775	0.292086	-0.397859	0.47745	-0.0532932	-0.0676505	0.193323	-0.254299	0.719333	0.283943	0.238065	-0.337801	-0.0824825	-0.0454724	0.170154	0.0310976	0.131961	0.199063	-0.0242655	0.0895421	-0.327306	-0.0499063	0.0581036	0.413263	0.212146	0.310358	0.181479	0.144767	-0.385411	0.0991656	0.118862	0.177361	0.509831
0.309234	0.620317	0.386479	-0.109757	0.130557	-0.0917729	-0.274952	0.0648821	-0.0762925	0.203552	-0.0129018	-0.279054	-0.0118334	-0.260884	0.29989	0.0299494	-0.30362	-0.0847094	-0.363048	-0.0100582	0.597713	0.182023	0.0534463	-0.131418	0.0701686	-0.242852	-0.122223	0.0463749	-0.171673	0.00952843	-0.348095	-0.0186758	-0.328021	-0.239475	-0.174393	0.330554	-0.148193	0.0799939	-0.0783608	-0.108726	0.0316462	0.048514	-0.243162	-0.327852	0.29591
0.533467	0.0291599	0.329343	0.147162	0.147685	-0.369785	-0.401416	-0.33463	-0.228571	-0.126546	-0.175844	-0.0698306	0.240589	-0.485151	0.256217	-0.150854	-0.265921	0.110571	-0.424279	0.104905	0.557324	0.337201	0.320848	-0.0888722	0.120284	-0.146466	0.0410221	0.16877	-0.0860595	0.0295497	-0.254564	0.0464803	-0.0751332	-0.0706899	0.0399574	0.373906	-0.0107068	0.17557	-0.232826	0.120161	-0.01186	-0.088185	-0.0359672	0.20969	0.481275
-0.175109	0.00737335	0.0828524	0.0755144	-0.0391987	-0.16842	-0.313911	-0.0944487	-0.376363	-0.337937	0.341866	-0.0958537	0.0614415	-0.188638	0.185376	0.355869	0.0497789	0.0268959	-0.487	0.150332	0.641436	0.321873	0.275501	-0.220692	0.0873297	-0.204738	-0.0758886	-0.00411666	0.253974	0.300358	-0.0940095	0.0958375	-0.529928	-0.110971	0.136262	0.521719	0.0179072	0.454574	0.104104	-0.00121523	-0.386315	-0.0347732	0.11696	0.307586	0.590098
0.527513	0.373965	0.357109	0.340391	0.0629458	0.194815	-0.110763	-0.0548473	-0.280786	-0.195792	0.298282	0.0173905	0.441539	0.228309	-0.214906	0.189136	-0.0538784	0.153328	0.039581	-0.280791	0.684547	0.143847	0.325811	-0.400064	-0.138996	0.304014	-0.194414	-0.0551826	0.23772	0.355483	-0.0641701	0.0340309	-0.0830007	0.0162626	0.120609	0.403685	-0.016604	0.103346	-0.285489	-0.0943064	0.106942	-0.176068	-0.10336	0.254726	0.646192
0.530925	0.213998	0.597	0.0869562	0.260788	-0.138117	0.0133738	-0.221385	-0.295926	-0.144323	0.0784601	-0.254548	-0.19236	-0.362029	0.613579	-0.036766	-0.42526	-0.341107	-0.233276	0.463341	0.589779	0.288101	-0.0100276	-0.113482	-0.180813	0.146356	0.370666	0.271818	0.0391552	-0.138986	-0.282663	0.0458803	-0.136964	0.0894254	0.319498	0.295737	-0.0415931	-0.276567	-0.353805	-0.15269	0.00317899	0.164012	0.251571	0.278658	0.649155
0.551133	0.495358	0.485926	-0.242116	-0.0178717	-0.142938	-0.0870478	0.0446009	-0.194896	-0.12276	0.15805	0.0189829	-0.0576417	-0.392096	0.584138	0.221476	0.0883925	-0.117238	-0.382438	0.503676	0.616085	0.344784	0.392944	-0.0758491	0.0748143	-0.0929165	0.0533931	0.127504	0.131395	0.271899	0.0704063	0.0692615	-0.298902	-0.339227	-0.00550161	0.47459	0.0608091	0.148636	0.129503	0.250884	-0.24047	-0.423422	-0.0894719	0.26331	0.498289
0.474961	0.649851	0.712659	-0.084585	0.0906796	-0.203079	-0.519857	-0.260276	-0.44362	0.403279	-0.0855365	-0.277155	-0.12439	-0.363874	0.141802	-0.175395	-0.563265	-0.409719	-0.468422	0.0340285	0.67754	0.0113211	-0.124315	-0.253575	0.159797	0.107388	-0.0786929	0.126079	-0.0038903	-0.0737393	-0.255638	-0.0350321	-0.266795	-0.206225	0.0663574	0.367983	-0.261799	-0.0206972	-0.284004	0.27807	0.233677	-0.318174	-0.138357	0.056995	0.187987
0.347431	0.223773	0.484203	0.192207	0.111965	-0.0877849	-0.451476	-0.346959	-0.456478	-0.204285	0.256151	0.232509	0.364213	-0.0280657	-0.460029	0.291321	0.160549	0.342855	-0.104138	-0.592127	0.748216	0.409341	0.208025	-0.312447	0.203364	-0.0231639	-0.200839	-0.1609	0.106413	0.0548758	-0.272423	0.172284	-0.0330707	-0.43357	-0.239478	0.577597	0.0415876	0.0677063	0.0287937	0.234441	-0.157727	-0.148266	-0.0437204	0.159587	0.369223
0.655482	0.157779	0.381522	0.138881	0.231213	0.268279	-0.444404	-0.606029	-0.406558	-0.227714	0.38886	0.310058	0.127884	0.0650659	-0.581624	0.129367	-0.0238421	0.133129	0.0022584	-0.363439	0.792886	0.398159	0.372024	-0.473366	-0.0713482	-0.169203	0.23466	-0.0635831	0.31797	0.393812	0.16511	0.243692	-0.642273	0.409098	0.317005	0.273722	0.267374	0.322775	0.186493	0.0971463	-0.642316	0.43112	0.299829	0.110098	0.67146
0.200644	0.439276	0.555423	-0.415106	-0.0870281	-0.47369	-0.26518	0.027201	-0.214863	0.361886	0.0565234	-0.146477	0.110257	-0.379398	0.142891	-0.04945	-0.367406	-0.218278	-0.354688	-0.0675385	0.567592	0.190239	0.00757048	-0.0892031	-0.223155	-0.126038	0.141269	0.18882	0.102239	0.106682	-0.0516598	-0.111018	-0.410985	-0.350955	-0.127356	0.468627	-0.0907079	0.134464	-0.221862	0.0720404	0.0521614	-0.297275	-0.394667	0.0460889	0.274283
0.257921	0.200954	0.0168087	-0.0664563	0.25006	-0.320626	-0.124263	-0.0262094	-0.361045	0.0555041	0.0472627	-0.186137	0.214851	-0.308741	-0.0948394	0.242574	-0.0974699	0.177958	-0.316908	-0.247159	0.680592	0.506305	0.29458	-0.116044	0.00747649	-0.0623344	0.159651	0.431605	0.182227	0.00676612	0.06136	-0.0097457	-0.534139	0.08957	0.311334	0.413769	0.16932	-0.0863322	0.0309884	-0.0507214	-0.312	0.00304845	0.356778	0.277456	0.697847
